165.12,16,soups,molestie sodales.,sagittis,GBK39UBW5ZO
135.57,1,sandwiches,eget lacus.,at augue,COL69MLQ0AD
800.91,37,pies,"enim, condimentum","Fusce aliquam,",XNK95MSF6IV
740.25,18,cereals,iaculis,dolor egestas,UGG71FJR8EY
930.87,34,desserts,nunc.,pede ac,HLE34GWW7FM
955.01,6,noodles,sit amet orci.,luctus. Curabitur egestas,ODC30KUR1KJ
185.61,20,cereals,Praesent interdum ligula,"semper et, lacinia",BSN04WBB8AH
693.02,30,soups,pellentesque.,Cras eu tellus,DQS29XRY6PQ
800.84,21,pasta,sit amet,sem molestie,QVS12DOT0DY
554.56,37,desserts,nisi sem,Quisque nonummy,WPG72VIQ4JU
689.53,36,cereals,vitae semper,"lorem,",ZSM03PPN5PW
692.81,28,stews,magna,Cras eget nisi,AKM15NPO9HR
216.95,14,pies,nisi nibh,"tristique pellentesque,",XSH64NJI4MH
534.38,5,pasta,metus. Aliquam,enim consequat,MYZ99POE7YH
674.89,25,seafood,amet nulla. Donec,nascetur,CSY92FSN2SU
513.10,19,pies,enim. Etiam gravida,mus. Proin,KGM05OXB1WL
668.28,31,noodles,ac turpis egestas.,"sodales at, velit.",UWQ56JVU2XN
565.06,20,soups,venenatis,laoreet,LTW76WMA0MM
4.08,3,sandwiches,aliquet diam. Sed,felis. Nulla,EIP19UKO5VS
654.22,15,soups,"amet,",purus.,IZH18QLL2ED
234.20,32,soups,eu neque,et netus,XLR29XOX7BS
828.22,38,pasta,vitae diam. Proin,"in, hendrerit",AEK13DUM7ME
880.47,50,cereals,lobortis tellus justo,Sed,XVS12SYP2KD
341.11,31,stews,habitant,leo elementum,KDN20ACV0WZ
794.24,47,sandwiches,magna. Cras,"a, dui.",XWR90BXK8KH
157.20,33,salads,Curabitur sed tortor.,Nullam,GAQ98JCP1VW
603.72,45,soups,tincidunt nibh. Phasellus,tellus. Nunc,BQO63AXG2VT
299.60,50,pasta,tellus. Phasellus,dui,ZZH79UBD8TC
335.23,40,sandwiches,lacus. Aliquam,cursus vestibulum.,XUX10HKD8TT
41.24,27,stews,"arcu iaculis enim,",non ante,IOZ67HMC9BO
704.27,19,pies,est,"facilisis,",KWZ76MTL5PA
65.89,36,pies,"mi felis,",diam. Proin,LAG52GII4XL
245.37,10,noodles,nulla. Donec,dapibus gravida.,UNM72IAC2RV
170.17,7,noodles,purus. Nullam,"pretium aliquet,",OOY33PZN9BF
730.11,8,noodles,"Nulla tincidunt, neque",massa lobortis,JST54CNN0JO
291.54,5,salads,lacus. Nulla,Integer mollis.,JEE25RRI7SB
615.62,42,pies,dictum,sit amet diam,LTN07GIN7AK
556.30,33,desserts,fringilla mi,arcu. Vestibulum ante,XLR23GNO4DG
979.38,28,soups,nonummy,"Donec elementum, lorem",QIM31DBO9CH
0.46,11,salads,felis.,augue scelerisque,FNB13XCL2CL
990.52,44,sandwiches,tristique,nunc nulla,JUC11LNH2WY
110.66,27,seafood,cursus. Nunc,Proin sed,SGN20VJT4LW
839.09,31,cereals,"elementum sem,",Nullam enim.,YGT66ZIB9XU
598.54,48,cereals,parturient,Suspendisse tristique,MSI62DNP8VM
132.58,39,sandwiches,Quisque,magna. Sed,XSK52FCE6YP
664.36,44,pies,"fermentum vel, mauris.",massa,XEP96SXC2RH
297.62,35,soups,"non,",enim mi,CKU03VLO3KD
187.53,4,cereals,nascetur,Vivamus molestie,SRL97IXB3XO
479.37,17,desserts,pulvinar arcu et,nec,SKZ12SIB1LV
430.32,50,desserts,"risus, at","eu,",BLX21GUS3ME
364.40,50,pies,Phasellus,"quis, pede.",GNJ07YRM3JH
567.76,1,sandwiches,ipsum,tellus eu,JST23PAB1DW
229.15,48,sandwiches,"purus,",odio.,FXT01CQN3QO
337.06,20,pasta,bibendum,"id,",CZM60TAU9SB
605.88,41,pasta,neque. Morbi quis,dapibus,PUK17ZUI9UK
991.68,8,seafood,Nulla eu,penatibus et magnis,OPW98ZOQ0UW
275.65,31,salads,nec mauris blandit,pellentesque,YGC27YLS3RD
389.91,21,desserts,eu tempor,massa lobortis ultrices.,GLB65BHH2SP
955.21,11,soups,sed orci,"conubia nostra,",ODC40TZJ5ZP
472.91,32,sandwiches,Nunc,ipsum porta,DQR65UAQ1LQ
35.10,49,seafood,feugiat tellus,turpis. Nulla aliquet.,LYH90SJX6JY
530.53,21,desserts,adipiscing lacus.,fringilla,EAV00TOV5CO
438.68,43,stews,tincidunt vehicula,convallis ligula.,TXF63MXE5UZ
190.94,27,seafood,"ultrices a, auctor",sem ut,XHE87TLW3NY
980.33,9,stews,"risus, at","sed, facilisis",JWY32BRI3JW
674.42,23,salads,ligula,"quis, pede. Praesent",HDZ89TNZ4NS
24.51,20,soups,"pharetra sed,",dolor dapibus gravida.,RNI27SQH0EH
129.84,5,pies,Proin,luctus,OVG55RWH5JL
69.92,19,noodles,adipiscing. Mauris,"rutrum, justo. Praesent",IJD72UGJ9TB
105.67,38,salads,tincidunt,mauris blandit,XBF69PNI6QA
81.35,19,noodles,"egestas. Sed pharetra,","Fusce mi lorem,",GBV55LDB7WB
148.87,20,sandwiches,nulla. Cras eu,sed dui. Fusce,ECP19ZGH4TI
104.65,1,cereals,est. Nunc laoreet,velit egestas lacinia.,BEI32YVA8DB
399.64,27,pies,ac turpis egestas.,magna.,IYH97HTI0RT
588.77,49,salads,"ac mattis ornare,","cursus in,",TZJ70RBO7QN
284.71,13,stews,sit,Proin dolor.,IIM24LQQ8SX
824.92,34,desserts,ornare. Fusce mollis.,orci. Ut semper,FBX97CCU3RJ
652.31,22,stews,"mi enim,",dapibus,CRZ29RBV2FO
131.37,42,salads,pellentesque.,"facilisis vitae, orci.",KCN40AAW6SQ
407.62,15,desserts,libero. Proin,"diam nunc,",BRH25WUL5SX
323.66,36,soups,primis,ullamcorper,BST71PWY5RF
6.11,40,seafood,Nunc,lectus. Nullam,ZSB94CDE5HZ
9.35,29,cereals,gravida. Praesent eu,"a,",AWU56YCN0QE
88.25,23,desserts,"lorem, sit amet",luctus,NVS94KSH3TS
137.27,48,seafood,Fusce,"est, vitae sodales",JCD62HKD0QF
348.26,8,stews,Integer mollis. Integer,est arcu ac,AUC95WJW3LL
231.25,23,desserts,augue id ante,"non, sollicitudin",WIB42QBM9IA
23.08,12,salads,mus.,consectetuer,VCX19JXA1QF
902.27,26,desserts,nunc sed,magnis dis,XCJ96GCC3FS
626.28,29,salads,sed tortor.,dolor dapibus,BMY24WUT5SL
853.58,14,cereals,sit,"vitae, sodales",KUM10ACR9FH
445.69,12,pies,Ut,feugiat metus,IZR14XOX1NZ
612.64,10,sandwiches,Duis a,lacinia,OBQ89SDF2QU
524.58,16,pasta,"non, vestibulum nec,",turpis,HCS10RIW7CD
282.24,49,stews,Nulla facilisi.,ridiculus mus. Donec,ELA54QFL5HP
904.74,2,desserts,sociis natoque,fames,EKF43WJU6FH
813.79,13,pies,amet lorem semper,velit. Cras,USP52DCZ6CH
228.80,38,desserts,"suscipit,",et,NGW83PBF4ML
571.95,32,seafood,nunc interdum feugiat.,fames,WMO51GTG2RY
907.50,45,seafood,vulputate,pharetra nibh.,GTB92XOQ8ZW
869.31,29,salads,"augue, eu tempor","bibendum sed,",YIT26FTM0OZ
389.46,23,salads,odio semper cursus.,id enim.,IAD68EHL9XX
469.30,17,stews,eu nulla,"id,",JWD27ZLZ0KO
301.93,21,noodles,"lacus. Quisque imperdiet,",egestas. Duis ac,WVM64NNM0QV
26.16,10,salads,a odio,"aliquam, enim",RGN94GJB4GK
267.19,28,noodles,euismod,nascetur,QND20OVP3UQ
822.68,14,pies,ante. Vivamus non,libero,FMQ63IDB2HI
551.08,20,noodles,"felis, adipiscing fringilla,",molestie,LFO86JDX5GI
382.72,47,cereals,viverra. Maecenas iaculis,semper tellus,IQA21PYV8CL
247.49,45,desserts,neque,euismod mauris,TRW12INQ3XS
892.66,21,salads,scelerisque mollis.,"placerat, augue.",OYY80ZDR5KF
620.17,20,pies,amet,risus. Duis a,PBJ16PHH9SI
794.75,6,stews,vehicula,nunc interdum feugiat.,VYN68FZY0QM
413.99,9,cereals,Nullam nisl. Maecenas,eros.,ODV92YRK5LD
629.27,34,stews,odio a,"non,",EBD87ZHY1FB
644.16,50,sandwiches,"at,",non,KKU52QSQ7EM
756.26,3,soups,Fusce feugiat.,"Sed diam lorem,",ECB68ABE3OD
909.44,45,stews,luctus,Quisque libero,MPK55WYM6JY
487.95,41,seafood,Cras interdum. Nunc,dignissim magna a,FQH22PKK8VY
77.46,50,pasta,fermentum,"sed dictum eleifend,",NDK73GGD4XO
794.79,11,pasta,"mattis semper, dui",quis arcu,CGV58ODU5GL
634.77,45,pasta,libero,Etiam,GGQ78ZDU6UR
420.83,40,soups,"tortor, dictum eu,",Morbi accumsan,LRL35FKK4WC
954.20,37,pasta,mauris,"posuere vulputate,",OLV66BZY7HC
537.44,47,seafood,ipsum,"sed, sapien.",LMO99LLA8EP
815.78,2,noodles,metus.,iaculis odio. Nam,VFE11EQY9HF
344.92,25,salads,nec,"rutrum non,",UGS26DUU7YL
220.02,2,sandwiches,Duis at,dignissim tempor,FAK81ETZ3VX
138.34,46,salads,"Fusce diam nunc,",dis,OJJ03MSS9UZ
192.83,5,seafood,"dui, semper et,","enim, sit amet",RWJ79YUP7NH
578.75,22,sandwiches,lorem,Maecenas libero,SRF15SZO6NH
913.75,4,pasta,"ut, molestie",Lorem ipsum dolor,TDK88VES5EA
360.64,8,stews,"ultrices,",accumsan,NXZ72DZJ7VH
489.97,7,stews,erat. Vivamus nisi.,"nulla ante, iaculis",DSI36OJQ8MS
356.03,13,sandwiches,gravida. Praesent,Duis,ELH61KPU7EN
419.45,42,pies,odio semper cursus.,nec quam.,TZY14HQZ4TE
799.71,13,noodles,Duis,libero nec,EUN41CAA3GY
961.42,9,stews,mauris blandit mattis.,velit. Cras lorem,RWQ87DBH9AS
294.40,34,soups,mauris,odio,JPC04ERV4EI
612.29,35,pasta,sed,sociis natoque,WZZ55KVP6PG
952.35,29,pies,semper. Nam,Cras vulputate,KWL36XHH2YY
467.29,9,seafood,"risus,","eget, dictum",LQA71EUA6JE
808.53,40,cereals,"rutrum,","Aliquam tincidunt,",NGQ66JRG7XF
875.26,43,pies,sit amet luctus,urna suscipit,EAG06MAX7IH
56.06,49,stews,lacus,leo. Cras,ABD84MKS2SC
912.85,16,desserts,dignissim tempor arcu.,Nunc quis arcu,RJV61FYZ5OO
472.39,13,cereals,quis lectus.,faucibus orci,VLA95YAX9BX
818.73,33,noodles,"nec, mollis vitae,","suscipit,",CCU63AKX8SY
401.68,17,pasta,ullamcorper. Duis at,Vivamus,IIV79OXY3OI
183.19,37,salads,"eu, eleifend nec,","pellentesque, tellus sem",LIT72GZO4FX
775.43,40,seafood,enim. Sed,primis in,SCG51DHF6DL
527.86,16,cereals,"tempor, est",a,DJJ28EQT8OW
26.69,29,stews,tellus. Phasellus elit,ipsum dolor sit,BLU89TEC9DP
294.26,22,soups,enim. Suspendisse,auctor. Mauris,QTZ34KVR5SP
292.33,45,cereals,tellus justo sit,"Nullam velit dui,",SNB91WDO1QN
313.18,32,stews,Suspendisse,"vulputate eu, odio.",LMQ20PRT2JE
626.82,20,soups,"augue,",Sed neque. Sed,BWV06AAY2HK
137.36,20,desserts,"a, enim. Suspendisse",lobortis. Class,LVW67GDC4TW
176.04,5,salads,imperdiet,turpis non enim.,DYA10UUX6ZW
76.28,41,pasta,"Aliquam tincidunt,",Sed,TGI21MSQ6RL
254.37,3,seafood,lacus. Nulla,"elit, pretium et,",FKF46VME4ED
648.00,21,pasta,ipsum primis in,est.,QYF24PKG8ON
825.91,42,seafood,magnis dis parturient,sit,RKA76DMU5SK
291.65,33,seafood,"sem semper erat,","ullamcorper, velit in",JAC60KHA1RT
701.57,47,cereals,ipsum. Phasellus vitae,"nulla magna,",LSM46YDA5GA
333.28,49,pies,magna,nibh. Donec est,HVL20IQB6XZ
637.97,38,cereals,mattis.,consequat dolor vitae,EUC04ENW0RR
68.86,43,stews,In,nibh.,IBQ86VGN7CW
225.58,27,desserts,blandit mattis. Cras,ac libero,WWE27SPL5FX
929.63,29,desserts,eu,commodo,EHS41YCV7FZ
836.82,38,sandwiches,ac facilisis,"dui, semper et,",MNW91QKU3WX
58.97,28,cereals,nisl arcu,"montes,",HAO70MED2BN
499.89,41,salads,libero. Proin mi.,mus.,BYR08XKI9HV
458.41,41,salads,mauris,nascetur ridiculus mus.,MXB78UME4VC
895.60,23,sandwiches,"ultricies ornare, elit",Nam ligula,LJZ62ORF5OZ
763.47,40,noodles,posuere cubilia,non dui,GZW69XOT6SO
976.62,36,cereals,aliquet,vitae semper,FEU88QKD5ID
429.63,40,salads,pharetra. Quisque ac,"commodo at, libero.",EDC92LDO9RM
449.94,38,noodles,eu erat semper,dictum,VVC00IBK5WG
455.12,26,soups,"tempor, est ac",convallis convallis dolor.,QEA45FGI4JP
583.80,3,soups,"a, arcu. Sed",Pellentesque ultricies,OCO27ZYY3YX
29.07,38,soups,"cursus et, magna.",nibh. Quisque nonummy,ETG43UEL4BT
248.53,26,seafood,nec,lacus pede,WPA03YTP7RT
272.18,22,salads,Quisque,"est,",EVG18HMX8MS
514.48,37,soups,sagittis semper. Nam,"eget,",YWM77ILP7XQ
671.80,27,pasta,quis arcu,Donec egestas.,DWN47VWW1HV
849.30,39,salads,interdum libero dui,"nec, eleifend non,",VZM56EFL9RH
429.22,24,seafood,imperdiet,sit,VGF35LUZ1DJ
727.92,42,pies,mauris. Suspendisse aliquet,blandit mattis. Cras,EQP80PRE9MT
23.17,20,salads,"eleifend non,",eros turpis,QIG47YRN0TR
218.16,24,cereals,Aliquam,quam dignissim pharetra.,MDG76NHX2NA
553.31,35,pasta,enim,amet metus.,VAU40SPM3VE
604.12,46,cereals,sem. Pellentesque,pharetra.,SWZ67GVD7HJ
219.71,20,seafood,eleifend,"Duis cursus,",PGU45QBE4WT
390.41,22,cereals,Nunc pulvinar,ipsum sodales,GGI38PHI9DH
9.75,47,desserts,tristique senectus et,massa.,MIL86OBT6BM
841.21,29,sandwiches,odio,sit,UHW69PXB2TJ
306.56,31,seafood,"amet,",interdum libero,GZT43SYU1QA
147.20,10,sandwiches,lobortis.,Mauris magna. Duis,DTI01YLV5CD
471.31,46,desserts,ut,hymenaeos. Mauris ut,IEV79VQS6RO
813.08,40,pies,risus,auctor,NND15ZNT1JD
696.24,45,pies,"aliquet lobortis, nisi",odio tristique pharetra.,CPT56CFK9US
985.15,49,sandwiches,venenatis,inceptos hymenaeos. Mauris,MFV92ISG6PQ
881.78,24,sandwiches,dignissim,dignissim pharetra. Nam,WUR50RKE1QU
309.92,12,noodles,Vivamus non,Curabitur,PZO85PEY9RK
248.41,32,stews,"dapibus rutrum, justo.",feugiat,KVU96VZV3UR
177.83,30,seafood,"facilisis vitae,",Maecenas ornare,QIP60WHL6KM
47.87,21,sandwiches,egestas ligula. Nullam,"aliquet vel,",KXK10TNX5LA
447.62,18,soups,ligula. Aenean,placerat velit. Quisque,PIW19UZI2GV
872.67,5,sandwiches,hymenaeos. Mauris,"eu, eleifend nec,",OAA06IEP3VF
208.15,33,pasta,"non, lobortis quis,",nec luctus,DPV19HXE5HC
586.61,43,salads,"in, hendrerit consectetuer,",Cras eu,GEM69TZY1TB
513.20,37,salads,et,nisl. Maecenas malesuada,GJA42TKY4YF
519.82,8,sandwiches,quis turpis vitae,Nunc lectus,GPV56GWF5EW
821.33,13,cereals,magna,dictum augue,BTS08MHL3WX
502.23,13,cereals,ultrices posuere,a sollicitudin,ZZU02INN7AZ
609.18,34,noodles,enim.,"quis,",JED46UEL1MD
478.45,26,salads,"dis parturient montes,",neque. Morbi,GKZ96BDM5YS
482.99,6,desserts,eu,feugiat,CPF03CAZ6SJ
716.08,17,noodles,"amet,",egestas,HYT28CRQ5KJ
167.45,15,soups,"non, cursus non,","eu, eleifend nec,",UWN81HJL2TR
109.80,48,sandwiches,eros.,risus.,IMY36UFC5GQ
65.07,35,cereals,tellus,mattis,MJC92TNX5TJ
237.67,24,seafood,"tempus scelerisque, lorem","non,",MPK66FXY6YC
421.52,21,cereals,risus,egestas. Sed,EEO24EWA1LY
677.77,21,pies,sollicitudin adipiscing ligula.,pellentesque. Sed,PFB57MIP6RY
884.66,45,pies,"est mauris, rhoncus",hymenaeos.,ZEB78ZDQ8BJ
441.94,15,sandwiches,Sed eu,ut,CZR16FPB3HS
436.97,49,cereals,egestas,adipiscing ligula. Aenean,EDX67NHE6PB
950.10,50,seafood,"id, blandit","facilisis non,",BFL62ZPR0VZ
807.25,45,cereals,dolor. Fusce,"tempus eu, ligula.",XGG90HNE3CY
836.74,43,pies,"vulputate, nisi sem",libero dui,OQI12YSM8NQ
456.37,42,pasta,eget magna. Suspendisse,tincidunt. Donec vitae,WSB05DXC6YU
234.41,22,pies,"dictum placerat,","semper et, lacinia",CUP62IND1TH
724.38,18,noodles,orci,"aliquam iaculis,",KMS67PYL9AW
287.65,4,stews,odio a,aliquet odio.,OFJ92HDL3VI
322.64,38,desserts,metus facilisis lorem,"amet luctus vulputate,",FTO31VXN9OX
898.22,31,sandwiches,massa.,Sed neque.,UQE33KGC5IM
909.10,15,desserts,lobortis augue scelerisque,laoreet,SPS18FMN2PG
23.75,37,pasta,amet diam,pulvinar arcu,KYD31NRG8UY
898.00,48,seafood,pharetra. Nam,enim,KJX54JJJ2VR
605.11,13,stews,gravida sit,Praesent eu nulla,HIO05QDX9CO
450.88,22,desserts,"pharetra ut, pharetra",et risus. Quisque,ARC03FLM0QL
606.62,41,sandwiches,eleifend. Cras,posuere cubilia,BFU69NPP9LB
655.24,46,noodles,tempus,"nec, cursus",SQN21DPK2QY
737.36,21,seafood,sed,"auctor ullamcorper,",SYB54QOB1DL
368.78,22,sandwiches,mauris. Morbi non,et ultrices,GSO37LZD7RI
993.88,12,pasta,metus,metus.,GAG52LZA8TT
18.60,12,seafood,tellus.,pellentesque massa lobortis,FUT27RXT2TG
269.60,16,sandwiches,lacinia,"eleifend nec,",DOE39YPC5QW
362.97,48,sandwiches,massa. Integer,tristique,LCU81XQM8QV
382.18,47,pasta,mauris. Morbi,Aliquam erat,RLV62TCQ0RM
96.95,34,seafood,"sem, consequat",dui nec,ORF10XXR1VV
16.47,43,pasta,augue,"Duis elementum, dui",LWC85ORR5BX
732.07,46,sandwiches,Sed dictum. Proin,enim. Etiam,ZUI51YBJ3IU
250.94,21,salads,"odio,","ut,",ZKY39SYB1AE
215.37,40,seafood,In,Suspendisse commodo tincidunt,DNM03JFZ7DB
224.07,29,cereals,nisi. Aenean,sit,ZUQ37BYS3SI
49.83,14,seafood,"id,",molestie. Sed,GPK72QEX7OM
261.40,36,sandwiches,luctus aliquet odio.,"dolor sit amet,",IXT74IQF0ZN
604.34,9,stews,Integer,"pellentesque eget, dictum",XHK06MUP9BK
984.54,44,desserts,libero,adipiscing elit.,JTQ59RGM7KG
539.41,34,pies,"mauris elit,",ante bibendum,HLU19EDF5OY
565.77,37,cereals,ipsum.,"lacinia vitae,",GTT72GVI1TU
196.78,49,pies,risus varius,sapien. Aenean massa.,STZ53VOS7FK
777.45,23,cereals,"fermentum risus,",Nulla,OEH53NTA2TU
539.98,50,desserts,porttitor,"sem, consequat nec,",XBA54ENE2QI
693.52,47,seafood,lobortis.,Donec nibh.,FKF81IID7HO
749.70,17,seafood,Aliquam nisl.,"urna, nec",UCP88LIF0YJ
162.84,45,sandwiches,"tellus, imperdiet",convallis,WLS52XKS6KS
473.39,21,pasta,orci sem eget,dictum,XNA54RKC3WM
400.30,9,sandwiches,"suscipit,",mollis. Duis sit,KSJ62VYS9IH
427.41,17,sandwiches,justo.,turpis nec mauris,PKL27SHL6NI
181.08,47,pies,commodo,mi,DNS69RUI5ET
878.00,10,noodles,nulla vulputate,"lobortis, nisi nibh",IKE31CLA4RE
132.55,20,soups,"a, malesuada id,",egestas rhoncus.,GFL80TCE5NI
736.88,28,soups,congue,Cras convallis,MAN93SHU8ZL
661.20,18,pasta,libero. Integer in,Vivamus non,LJZ21JPR3DA
38.12,1,stews,ornare. Fusce,"congue a, aliquet",KSI36DZO1IK
987.63,32,seafood,tellus.,diam,NOK68MFR4UB
402.92,43,noodles,dis,arcu. Nunc,VKP95WCQ8DI
800.44,44,noodles,nisi.,iaculis,GUE21HTD6BP
810.48,41,salads,"elit. Aliquam auctor,",congue,HAL06ZAE5YD
75.97,17,seafood,"mauris, rhoncus",gravida sagittis.,GWK51UTU1IE
769.59,43,desserts,"tempus non, lacinia","ornare, lectus ante",OQI58PTN9HQ
37.04,4,noodles,Sed,dis parturient,TSK25HCU2NC
291.11,37,salads,consequat,"tempus eu, ligula.",HQK95FFH8II
152.86,3,pasta,"nibh lacinia orci,",Vivamus,GEI70TOU8SJ
893.84,45,pies,velit,varius,LSF88TXA6FQ
352.25,12,desserts,quam a,mi,DGE01KEF5PR
615.10,37,salads,condimentum,"vel, mauris. Integer",SCE32DEO9JT
553.36,14,salads,quis turpis,Ut,EFW52JOK3SD
559.77,33,sandwiches,ultrices. Duis volutpat,sodales elit erat,AKC57ELV1VN
350.74,14,sandwiches,velit,arcu,VCZ46BVJ3QE
29.58,16,soups,Curabitur egestas,consectetuer euismod est,GHT12CAC0LC
48.15,5,soups,eu lacus. Quisque,Cras,JRY28CBO7FQ
638.48,41,soups,iaculis,Quisque varius.,DUW33SUY3GQ
465.45,24,seafood,"pede,",tincidunt,XGA30MBI8QI
863.72,38,seafood,et,amet ornare,TAR30YSZ8VW
540.33,49,pasta,turpis vitae purus,Mauris blandit,BYT73PLJ9VG
323.80,42,desserts,sit amet,non,AKC59FED7VZ
151.19,8,desserts,"at, egestas a,",rutrum lorem ac,NGU86CUA9VO
181.03,21,pies,"iaculis nec,",accumsan laoreet,UGQ86TKX2MI
303.15,46,salads,aliquet,magna et,SMC10ZCV4JK
157.68,19,cereals,neque. Morbi,accumsan interdum,ITB26XIC1AE
81.16,19,salads,justo. Praesent,"Curabitur consequat, lectus",IMU11HKN2XH
788.13,35,stews,sem molestie,vestibulum massa,RAQ63ACD8QU
624.80,28,seafood,"sed consequat auctor,",Pellentesque habitant morbi,IZJ19ERX9EM
497.36,46,soups,euismod,torquent,VPX70HWG6UM
56.92,20,pasta,egestas ligula.,congue.,GEM67TQP1KO
43.85,38,soups,a felis ullamcorper,libero,BQS03GFD3XU
834.16,21,pies,ac,tellus. Phasellus elit,GRZ54WWU9TD
694.28,3,pasta,Donec egestas. Duis,mollis. Phasellus,OHA56DCA5DJ
195.88,25,desserts,"in,",Duis,PJJ34RVQ6DP
608.96,21,pies,vitae risus.,Donec dignissim magna,JSW55DGW4JV
131.32,16,stews,faucibus orci luctus,ipsum,SRO34RBQ4FO
434.10,20,salads,magna.,"lectus. Nullam suscipit,",PEE21NRW8EB
791.50,44,seafood,Quisque fringilla,"sit amet, dapibus",IGA94LIR6FJ
418.19,35,stews,"dui, semper et,",orci,LBT86DIM3IF
919.11,6,desserts,fringilla.,erat nonummy ultricies,HEJ72RZM1NO
766.77,16,desserts,lectus pede et,inceptos hymenaeos.,DBH86GDV0IB
571.91,40,pies,cursus purus.,risus. Donec,GGZ09LQI6JZ
773.16,1,sandwiches,Vivamus non lorem,morbi,NZE16ISA9QP
955.36,16,salads,et magnis,dis,PWZ93SGX9HB
536.95,3,salads,"justo faucibus lectus,",Curabitur dictum.,KSJ52MZA8NJ
544.58,38,noodles,vitae dolor. Donec,nec luctus felis,TIH81PNI6MY
701.67,27,desserts,neque. Nullam,mollis. Phasellus libero,JBR33MWH0QM
25.02,44,seafood,dolor. Fusce,Pellentesque tincidunt,IMH51KNA1KD
217.56,22,sandwiches,augue,Nunc,CIX01WCO4KW
918.80,38,pies,convallis,"feugiat non,",LDR10HDU4KG
686.87,43,pies,"non, bibendum sed,","a, aliquet vel,",CIW49TUV4LT
330.24,36,salads,enim.,bibendum ullamcorper.,LHW76XVU1NR
515.40,19,soups,sagittis placerat.,malesuada malesuada.,YCU04FOA7BZ
833.47,42,seafood,Vestibulum accumsan neque,"eget,",NGP88ASH1XI
185.62,41,pies,ornare.,primis in faucibus,FZK03BUM2PC
650.37,34,stews,semper cursus.,Donec non,LOI98RRC5QO
558.34,32,cereals,"quis, pede.","Donec tempus,",HVR57KJI3DU
922.14,1,salads,"mi pede, nonummy",purus ac,TAF69FTM6VH
913.35,25,sandwiches,"nulla. Integer vulputate,",sagittis,VLQ12TDA1VL
694.88,15,sandwiches,Sed,accumsan,LOW32BWV8ZU
551.87,25,stews,mollis. Duis,"laoreet, libero",RMU06NGP0TH
410.36,23,desserts,vestibulum. Mauris,"congue, elit",CYL48KBY6WN
268.13,13,salads,quam,amet,REP83QWL5OR
971.17,15,seafood,ridiculus mus.,ut,CGQ96PIW3FK
86.77,20,seafood,Aliquam rutrum,Sed auctor,XDH97YSM2ZO
378.04,9,salads,"vulputate,",Vivamus sit,IAV34MPM4UV
825.71,15,stews,"diam nunc,",arcu.,WXE98QPP0XP
505.79,19,pies,"lorem, auctor quis,",et,IBT61MVR2CF
675.19,27,noodles,"eu, odio. Phasellus",Aliquam adipiscing,CQP98FDJ1FF
426.49,18,pasta,ligula. Aenean,"non, lacinia",JIM62JJL2PD
453.89,22,cereals,semper cursus.,at,VIG00PMW7LS
673.29,37,noodles,"non, lacinia at,",sagittis felis. Donec,VGV08PLO9VE
260.44,17,cereals,metus sit,consectetuer adipiscing,FHQ41SXA6WO
785.40,46,noodles,orci.,"at, egestas a,",GQM69OFE4KR
187.95,29,seafood,"ut, pharetra sed,",urna. Vivamus molestie,VQO61YBO9TR
944.42,28,pies,Sed et libero.,dolor dapibus gravida.,OXG34BAZ2XH
291.27,3,desserts,adipiscing,a tortor. Nunc,KJV69DUS4WZ
220.54,43,seafood,eget metus. In,rhoncus. Nullam,KWO91XUN2MR
793.03,42,desserts,interdum,Mauris molestie pharetra,PCB32NSL8DN
379.74,11,seafood,ornare,"hendrerit id,",LGQ82WEK2HF
765.87,12,stews,"erat, in",ante ipsum,QIZ22RRP4BD
628.77,47,seafood,rutrum lorem ac,mauris. Morbi non,JII26AVD5BZ
256.36,40,stews,"porttitor vulputate,","elit, pharetra ut,",EZM68RXD1CN
569.39,26,sandwiches,nibh,Praesent,EYJ95YRJ8JN
635.22,40,desserts,erat,magnis,NDE85ANO2LH
331.94,35,pies,dictum,"vulputate dui, nec",KTP94XHU1SL
722.79,28,desserts,eu,Mauris,BCH81GMH0WM
699.42,39,noodles,In,quis lectus. Nullam,GMC10SYJ2NJ
393.65,9,desserts,felis.,malesuada,QMW84OBA4AT
292.98,46,salads,Nulla,"a, magna. Lorem",ZQY48ZHL8CM
937.77,34,noodles,Phasellus nulla.,nunc,JSZ90LJE2PY
54.79,7,noodles,et arcu imperdiet,"id, blandit at,",WUG16KOZ1VL
646.85,14,seafood,eros turpis,"ultrices,",IIC39QMC1BT
925.30,16,seafood,"vitae, sodales at,","non, lobortis quis,",YNL90MFB4RI
56.24,15,stews,"sed,","a, aliquet vel,",PVK48FUU0PL
920.89,40,cereals,Suspendisse non leo.,"aliquet, sem",LAS19THP0YS
410.82,23,noodles,gravida molestie arcu.,Cras,VET70APC9RQ
525.40,18,seafood,"Nullam suscipit,","ac,",TYV96NMU6EZ
829.59,41,soups,luctus,amet lorem semper,FFF86EXP6AZ
345.56,19,sandwiches,tristique neque venenatis,sed libero.,MKA51ULK1BK
702.71,30,pies,Mauris,erat,QRW39YJI1NH
234.67,33,sandwiches,"non, lacinia",libero. Donec,YRS34EBY4GR
309.79,36,stews,"orci,",eget mollis lectus,BXY15BIM5SC
808.56,5,cereals,et magnis dis,mauris eu,YOU57DIE0HY
197.98,3,stews,Maecenas,viverra.,ACJ88SRM7PI
