594.71,32,pasta,malesuada malesuada.,ridiculus mus.,CSO38FRE0NP
724.26,26,soups,ipsum primis,enim.,OQF44KFC5DX
57.88,49,noodles,Nulla interdum.,metus,KOE34TEH2ST
258.35,16,soups,hendrerit neque.,sociosqu ad,GJQ40ZPF4KT
517.23,49,desserts,dui lectus,massa. Quisque porttitor,MKU35BAY4YJ
700.86,37,desserts,et tristique,"lorem,",KWC13POZ0AL
998.51,5,stews,"vitae, posuere at,",leo,IXG25SHW7AE
546.18,48,pies,tincidunt,"urna convallis erat,",NSM51XSA3EW
223.42,9,pasta,ac tellus. Suspendisse,"montes, nascetur ridiculus",XDN46TRC7BZ
630.16,30,cereals,massa. Quisque,eu enim. Etiam,FXE46KGU8GU
270.19,14,stews,molestie dapibus,justo. Proin,CWU48SBA6SM
133.56,26,noodles,massa rutrum magna.,Duis dignissim tempor,CFM89TEZ1PE
14.54,27,salads,metus,vulputate,MOE55YJA3IA
175.21,10,cereals,Phasellus nulla.,Suspendisse sagittis. Nullam,KXP73BVZ9MU
921.82,5,desserts,nisl. Maecenas,justo. Praesent,UFL87QMN6RV
432.70,49,stews,"est, vitae sodales",sed sem,UWR19XLS5WU
419.64,27,salads,"a, aliquet vel,",adipiscing lacus. Ut,EGJ98SPZ7AI
945.81,16,salads,ac,"nec, diam.",AQS16FCY0JS
766.71,21,pasta,tincidunt,fringilla mi,HLW52HYF1MR
738.57,31,cereals,"Nunc ullamcorper, velit",Ut semper,UHL08PXW5ZK
186.29,32,seafood,arcu eu odio,amet,DWK31ZZC1YE
294.04,20,sandwiches,vel,lorem.,UXS38ZGO5SW
235.51,43,soups,Nullam nisl. Maecenas,feugiat tellus,IYG91TLE9UD
456.53,13,seafood,"tempus, lorem fringilla","non,",QCQ53YEX3CB
708.37,7,seafood,imperdiet,"amet,",ZPV16CNM6CA
238.17,5,sandwiches,sem molestie sodales.,"laoreet posuere, enim",FFT84NZY3YH
235.93,39,soups,Aliquam ultrices iaculis,nonummy. Fusce,XQR75VKO5AW
1.10,48,soups,metus. Aenean sed,sociis natoque penatibus,YJT47HMQ3IY
947.21,27,salads,"sem mollis dui,",cursus,BRX20YBX7OZ
944.54,42,stews,"ultrices a, auctor",magna nec quam.,ODP73DUS1XI
614.03,15,desserts,"Quisque imperdiet,",fringilla purus mauris,TNE48NWN9QJ
442.14,32,sandwiches,"at, egestas","faucibus leo,",UNY61SEP5CK
281.70,45,soups,"sem elit, pharetra","amet, risus. Donec",UKA02CQS6BF
370.40,19,seafood,sapien imperdiet,Proin velit.,GZS82JTA0QG
976.02,3,pasta,cursus.,"sit amet, consectetuer",TIL61PBN6JR
202.81,6,pasta,Proin,tristique pharetra.,VDK47HSM9QW
821.02,5,soups,"eget,",metus,SFD78IMB2UF
824.54,24,stews,"ultrices, mauris",fames,YCI37ARY5NZ
825.44,22,desserts,nec,arcu imperdiet,QFR55MFZ9FF
71.76,41,desserts,"lectus rutrum urna,",In nec orci.,SEM63ICO4XO
791.54,12,desserts,"Aliquam auctor, velit",non,KLL42WNE3FX
573.18,9,stews,ut cursus,egestas,HNR47LWA3DP
445.05,17,cereals,"Maecenas libero est,",Nunc,XKF29HVW6JN
43.20,28,cereals,"facilisis eget, ipsum.",cubilia,UMQ72HKS4HB
763.22,39,pasta,libero,"quam, elementum",BNM93TRN7EP
138.51,2,sandwiches,at,erat eget,LMO00UXP5YH
812.00,9,salads,urna. Nunc quis,"rutrum,",DIB50HCL9ZS
606.40,29,sandwiches,nulla. In,iaculis aliquet,AGH32OLI0PW
276.32,18,desserts,molestie pharetra nibh.,"orci, adipiscing non,",DTF61MNT8YA
267.95,24,soups,sed orci,ante.,WJZ00YEK8OB
261.28,47,stews,dictum. Phasellus in,"malesuada id,",YIL88WMQ6IS
702.15,18,sandwiches,Nulla tempor,rutrum,ZLY42JZA2SL
346.99,17,pies,Integer eu lacus.,vitae aliquam eros,QDP04KIK4QG
751.49,47,soups,vulputate mauris sagittis,augue eu tellus.,CGZ04CCH1DU
610.58,28,pasta,Aenean egestas,Mauris,DLE13RQM3TI
398.87,41,cereals,ac mi,Etiam,HFB30RPP1GX
97.75,50,pies,"tempus,","montes,",NRP66XUL7XI
958.39,20,pies,Nunc mauris,dui. Fusce,DFC45BKT3FN
395.40,33,cereals,adipiscing. Mauris,"orci, consectetuer euismod",PBR38RWB1BM
408.96,16,sandwiches,"Aliquam tincidunt,",vitae odio,HHS33SFF0PT
363.74,37,noodles,"ante, iaculis nec,",purus ac tellus.,YBQ86HLZ3LV
347.96,36,cereals,ligula.,arcu et,DOX63LUX8KV
410.25,29,noodles,Suspendisse,metus,JFD13TSE8CE
184.50,1,sandwiches,Cras interdum. Nunc,"ultrices a, auctor",LIA85ADD8CG
318.73,35,pasta,vel sapien,dictum,DUV03DTG8QZ
305.52,7,stews,sit amet ultricies,Etiam vestibulum massa,TSO75PQT8KU
470.35,3,stews,"a, auctor","fermentum vel,",LBK86BZO1US
351.40,42,seafood,tempor,dolor,TYZ73UER9UU
556.53,16,salads,Quisque ornare,aliquet. Proin,EFF20KAW1XK
816.21,6,desserts,diam vel,mi tempor,FOX16CYS0VN
620.54,7,pies,lacinia mattis.,libero,GIN79TJM8KP
141.82,43,noodles,nec,Quisque ac libero,XQR11RCG5UF
665.49,5,seafood,ut,tempor augue,KPW42XED1YI
805.05,5,desserts,urna,"lacinia at, iaculis",QDL15ZPS5AV
398.42,37,salads,cursus,Maecenas ornare egestas,LQA12NNC8YD
87.37,29,sandwiches,aliquet odio. Etiam,"sed,",AQE78WMW5OD
951.15,40,noodles,ac turpis,"mollis nec,",UAU83ZTI6ZJ
963.20,22,sandwiches,nibh,sem. Pellentesque,QII64BNQ3YS
259.02,20,pasta,Ut semper,"magna, malesuada vel,",UII45JHI0XB
502.15,27,sandwiches,libero.,consectetuer,QYH38CEO9YT
285.43,6,seafood,massa rutrum magna.,"id, mollis nec,",CGA94ICM7ON
78.08,42,soups,lectus justo eu,nec enim.,VRW52NUG5UZ
657.78,15,noodles,"aliquet lobortis,",libero,ZJU11ION2UP
281.26,45,sandwiches,cubilia Curae; Donec,vitae diam.,JCQ62SZY9RE
267.18,37,soups,"eu,","Etiam laoreet, libero",CQK00OQO2TA
914.40,14,desserts,egestas. Sed,"consequat,",EWG63FEM4JP
574.81,32,pies,amet ultricies,Nullam ut nisi,MBP26UVI9SW
679.08,32,soups,Curabitur vel,Sed molestie. Sed,VWX97MYG2SI
60.76,38,sandwiches,"ornare, elit elit","convallis erat,",PWS39VSN5PF
616.28,28,soups,tempor erat neque,Donec dignissim magna,FKG98JSG0WY
41.58,6,sandwiches,Vivamus molestie dapibus,"facilisis, magna tellus",VJQ74YBJ3HP
339.70,6,sandwiches,dignissim lacus. Aliquam,fermentum fermentum arcu.,CLS80AUH2VN
858.35,18,desserts,cursus,semper,BNU21ZZF9JM
826.08,25,seafood,luctus felis,"montes, nascetur",UCK67ZMW6NS
983.70,7,salads,ipsum cursus,vel nisl.,WOB36LUE8JO
337.32,8,soups,magna. Cras,mauris blandit,GPK08DBM4CU
275.08,8,stews,elit elit,"elementum purus,",BVS14TXA5XT
488.72,15,seafood,Nulla interdum.,dui quis accumsan,AWK82DVK5VB
248.16,45,stews,enim.,Cras,RKK06NUW2RQ
998.66,40,stews,amet lorem,magna et ipsum,KFW59MIN0MI
551.22,15,pies,"non,",aptent,NPZ40NBT3LA
990.11,50,pies,Nunc,"nonummy ac,",ZGC97ZSW5CF
219.14,38,desserts,Curabitur sed,libero,EFS02CLZ2MW
299.11,3,cereals,lectus.,"cursus et,",DLA76JCG5VL
926.12,19,seafood,ornare egestas,"adipiscing, enim mi",XQG02YID9SA
373.17,31,seafood,id,nec urna,HZO86KED2VI
87.87,27,soups,ipsum,dolor.,MQO02KBQ5QU
35.16,45,pasta,eu nibh vulputate,lectus,TGH85DZU8KU
740.65,39,pies,"malesuada vel,",mauris. Morbi non,FUC49JXF7EF
274.76,15,pies,enim. Etiam imperdiet,nascetur,ZBT48YAQ5KK
6.69,38,seafood,tincidunt tempus,pede.,CNP81DDA7CZ
864.75,36,soups,"aliquet lobortis, nisi",vel,ZTJ38SUI4GF
136.84,45,cereals,ipsum non arcu.,"lobortis quis, pede.",LVD35XSW6KE
812.95,41,pasta,"auctor vitae,",diam. Proin,GAY69KYT0ZE
943.59,49,sandwiches,ac ipsum. Phasellus,malesuada fames,UWT68XGM9ZF
457.33,17,desserts,natoque penatibus,Integer in,WLZ91MXQ2ZL
249.39,34,soups,hendrerit. Donec porttitor,mauris a,KYS98WDX2JP
393.70,30,desserts,"lacinia at, iaculis",gravida. Praesent eu,DEB35ITF6IU
952.43,23,pies,netus et malesuada,diam at,EOL83CGT8OJ
792.46,23,pies,"Donec elementum,",non lorem vitae,PPA00GAN6TN
405.19,3,stews,nulla. Donec,quam.,MRX67XED5SP
93.61,34,stews,"Curabitur consequat, lectus",Proin vel,ERW40VRS8DR
980.42,40,salads,hendrerit neque. In,Vivamus,XFV71RBP9WD
40.61,46,pasta,egestas.,lectus pede et,QPW71FOQ4DV
145.74,2,cereals,nulla. Integer,Proin sed,YFD45VDY3BQ
141.38,41,pasta,mauris sagittis,dictum,YGT84GGU7WL
236.76,18,pies,fermentum,Morbi quis urna.,ELA15AYK3BZ
506.50,27,sandwiches,mus. Aenean,commodo hendrerit.,YLF70NAB7FO
950.06,12,sandwiches,blandit,"nec, cursus",ADU25ENB5AK
677.67,38,seafood,Proin,Curae; Donec,DRV85PUL1IK
65.45,37,pies,erat. Vivamus,tortor. Nunc,AYB50UVZ5PR
804.02,33,soups,orci tincidunt adipiscing.,"auctor non,",JET42LXR8HS
248.25,29,cereals,"malesuada vel, convallis","tortor,",UHA42DAM7TD
767.55,40,soups,malesuada augue,et arcu imperdiet,HKL50GMS2JY
701.40,31,noodles,Vestibulum ante ipsum,porttitor scelerisque neque.,VSV68IET9TO
47.57,1,cereals,odio tristique,et magnis dis,OTD21KOY2WX
848.98,17,salads,amet ante.,ut quam vel,OVV89LEU9RG
508.21,25,desserts,lorem tristique,orci luctus et,ASM26OEO9IC
729.20,29,soups,nec,odio,YZU28RZS2WX
469.32,1,cereals,sit amet risus.,eu elit.,SHR19FSF9GT
217.70,39,noodles,rhoncus,Nulla,HZL52NYO2TB
801.51,11,desserts,sem,Nullam feugiat,PUC62QCQ4XW
773.74,46,soups,"sollicitudin a,",augue id ante,HMC86DCY6AZ
337.06,5,desserts,"auctor vitae,",non,LIY09HGE1DF
794.50,13,seafood,massa lobortis,eros non,FPX70ZUE0KF
586.90,13,sandwiches,pede blandit,magna nec,BFX84FKX0TK
282.53,29,desserts,Donec porttitor,nisi,YJH56VGG0IS
327.40,50,sandwiches,"Sed congue, elit","Aliquam ornare, libero",YWD75KCF1SE
721.20,18,sandwiches,dignissim,"lobortis, nisi",BIB20RBB5FS
541.78,9,cereals,consectetuer adipiscing elit.,"In mi pede,",CDL91GVX0SB
723.99,49,salads,quis diam.,urna,IOV20SGB4MQ
672.61,1,soups,interdum,eu,HRS85DRR5JR
948.44,30,desserts,ac mattis velit,"dui,",FPK80UKC6IX
160.88,3,noodles,"laoreet,",Aliquam,WLQ38FLJ1DB
467.00,22,salads,Aliquam gravida,Fusce,LNM80WAE8UV
698.63,7,pasta,dolor. Quisque,Suspendisse dui.,LGE87GQH9NC
338.56,43,pasta,faucibus. Morbi vehicula.,orci.,MOG90QTO7PR
205.52,26,noodles,ante lectus convallis,amet orci. Ut,ZLB99FPY6XV
939.82,18,cereals,"Donec felis orci,",sed sem egestas,RHV81SDF8WW
79.28,37,cereals,enim.,sem. Nulla,CWA43DVE9XM
397.23,7,stews,tempor erat neque,"a, magna.",DNR41LID1PD
948.89,16,noodles,"non, egestas a,",tristique pharetra. Quisque,ASM88CGN4WH
374.31,12,cereals,erat.,pretium,WCE36LGH0WN
782.93,50,soups,Pellentesque tincidunt tempus,"non, lobortis",LFJ38HGL3LY
815.83,40,noodles,ut,vulputate mauris,MFE27YYH9PS
131.19,5,pies,diam. Proin,Nam nulla,BFT21UZG4BY
809.34,32,salads,eu,"Aliquam auctor, velit",DIO01XKX7IC
476.07,34,salads,vitae sodales nisi,"eu, odio.",PLM93BAF9TA
420.02,30,seafood,"sed, est. Nunc",tristique senectus,IDO35CYA0FX
836.08,27,noodles,sit amet,Sed id,OZH95HQU2KD
3.78,16,stews,sagittis. Duis,"amet,",HKF22RRX2GW
131.81,9,salads,ullamcorper,Nulla dignissim.,SUD16YMZ1EE
563.62,17,salads,tellus justo sit,penatibus,RKE86EGA6AE
548.47,31,seafood,"lectus, a",luctus,GQD58DEA6DV
12.63,28,cereals,Morbi,neque,OAK33WDY2CI
494.99,42,soups,dictum.,pede nec,SNG89ARN1YK
975.02,37,pasta,Suspendisse ac,"eget varius ultrices,",BUG91LUK1HA
733.57,29,stews,sagittis. Duis gravida.,morbi tristique,DWX12MSS0HT
249.61,34,pasta,Sed eu eros.,molestie tellus. Aenean,MFJ25KWD4KA
941.50,41,sandwiches,amet risus.,lorem tristique,TFR60MEP8NC
983.41,6,pasta,"id, erat.",accumsan interdum,JJX85KQT8RB
884.43,7,seafood,diam,tempor,ERP04CDY1MA
364.33,30,seafood,interdum. Sed auctor,"diam lorem, auctor",DNK39SKU4OA
490.63,19,cereals,Cras,dolor,PMV25XYL0DC
605.48,42,pies,elit,"Phasellus dolor elit,",RUP41OBY4AA
251.67,6,desserts,Nunc lectus,vitae,NGJ68YNR3FJ
189.72,18,salads,ut,"nulla. Integer vulputate,",BPB65ILU1ZJ
230.89,10,sandwiches,Maecenas mi,aliquam eros turpis,GHJ51OHN1HB
435.85,44,pasta,eu erat semper,dictum cursus. Nunc,EZL38CWY9HM
4.04,7,sandwiches,sed sem egestas,sed tortor.,GLH07OCE3TQ
255.28,30,cereals,"amet, risus. Donec",sit,BTU90QUQ6RE
108.85,36,stews,sed leo. Cras,nulla. Donec,YSC85FZL5ZW
353.26,28,pies,dui augue eu,Vivamus molestie dapibus,SHX74GXM6BV
336.15,16,salads,sapien. Cras,tempor,GHT74THA8OC
721.00,31,desserts,id,dui,SYQ74XGZ9ZL
566.09,36,seafood,eu,urna,NRN59ZVL6YZ
512.90,22,pies,ac mattis,malesuada fames ac,PSN32RTM7ZS
739.97,48,salads,"Donec elementum,","Nunc lectus pede,",LRJ83LUE4AQ
651.84,38,noodles,"mauris,","adipiscing fringilla,",QKX46SRS7PL
544.74,45,stews,purus. Duis,in,JUW66LTV6UM
787.56,31,noodles,libero dui nec,dictum,JZJ17YTE4SJ
226.41,46,stews,natoque penatibus et,"nec, diam. Duis",CKQ74GSR7HR
324.29,43,salads,Ut,risus.,KNH34VKD0PF
635.03,35,sandwiches,varius,"Quisque libero lacus,",AGL32XVS4MD
340.13,18,noodles,cursus. Integer,gravida sagittis. Duis,ALX53TAK6SU
815.07,2,soups,orci lobortis,accumsan,CSW97PFZ6MF
838.62,29,noodles,sit amet,lorem vitae,WLP91FNO6XO
506.22,36,seafood,Cum sociis,Mauris,DTY82UKF9WY
103.33,16,sandwiches,"pede, ultrices a,",eu tellus eu,TZQ00NRW5WC
488.56,2,soups,Cras pellentesque.,turpis vitae,ULY10QCQ2AG
266.97,37,stews,"Sed pharetra, felis",condimentum. Donec,LBN52HOR4AD
929.44,6,sandwiches,enim diam vel,"vulputate dui, nec",HJR21DCG7JH
805.31,45,pasta,"eget varius ultrices,",mi. Aliquam,BXT22DGN9GF
668.79,33,pies,Nam tempor diam,"vulputate eu,",FUH15YEM8VH
553.49,25,desserts,consectetuer,diam.,PTT42ZLM0JT
992.08,43,seafood,"cursus et, magna.","congue a, aliquet",ZZH56BFQ1AB
811.32,8,seafood,"vulputate,","lacinia at,",ZSC85YAL3DY
864.28,22,sandwiches,"dui, nec",metus,ODJ86RSL6YT
157.84,8,sandwiches,"eu,",mauris. Integer,VDH22EXA9LT
536.57,49,pasta,sit amet metus.,diam,CNO91KSS2LE
28.00,47,salads,et,quam vel,ZWM77NPP1XW
412.56,21,pies,non sapien molestie,Quisque,OSR50ZJQ6BV
77.93,3,stews,"mollis nec, cursus",aliquam,OES22PRX0LQ
456.31,9,salads,dignissim tempor arcu.,tincidunt orci quis,PCG28MIX2DR
309.93,25,soups,Morbi neque,"elit. Etiam laoreet,",UVG43BOA1BW
548.33,42,salads,leo. Morbi neque,In lorem.,QAW29COT4BV
303.35,49,noodles,"congue, elit sed",dui.,MIY76UTC6QA
475.96,42,pasta,"facilisis vitae, orci.","nisl elementum purus,",QUQ46OFO7HM
539.20,16,cereals,"convallis, ante","pellentesque, tellus sem",YCH12BCL1XO
358.11,34,sandwiches,dignissim lacus.,luctus felis purus,EKV95XCB1PQ
767.58,4,seafood,Nunc,accumsan,NGQ27UZC7JW
81.45,20,noodles,sagittis. Nullam,"pede,",ZBE03TEX3ML
357.75,3,noodles,arcu. Aliquam,"ac mattis ornare,",NLG70CPJ7KA
953.21,29,seafood,est. Mauris,"feugiat non, lobortis",CUO52ICB5KS
372.10,18,desserts,"imperdiet non,",fringilla euismod enim.,EGC56LIN0EY
999.25,28,desserts,Duis,magna,VBC08WCA8NY
917.53,18,salads,"amet,","scelerisque, lorem",RZQ51WXR5VF
718.60,30,noodles,Ut tincidunt,"non, feugiat",FWE77MBO8IC
141.55,24,noodles,vitae,"nec, cursus",SNH69DAL1SU
805.42,38,stews,imperdiet ornare. In,vel lectus.,SMC71MDI4MX
910.65,8,pasta,"dictum mi, ac",varius,GOD38MZC4PE
519.88,8,stews,blandit,Sed neque. Sed,RGT74HPC1DG
545.74,22,salads,nisl,"non,",CPN48PTI0SS
583.81,19,stews,facilisi.,ornare sagittis felis.,EUF12HSQ8TV
864.61,7,pasta,facilisis lorem tristique,ridiculus mus. Proin,DOX43VNN4QB
50.16,2,seafood,"posuere,",Proin sed turpis,VJA42IWL6EP
497.49,38,salads,"tempus eu, ligula.",ipsum primis in,YSD38TKK1CB
882.08,23,stews,"imperdiet non, vestibulum","mauris,",PXR45QFL5RF
975.04,16,salads,sapien,lectus convallis,VGG69JLP4FE
620.08,7,salads,sit,ut,LSS57ZML5TM
239.47,36,sandwiches,"purus, accumsan",et,EJT48III8SG
515.61,25,noodles,"lorem,","suscipit, est ac",ULM77UTG8YQ
225.96,12,seafood,habitant morbi,"vulputate, nisi",MIW81MWO2JI
3.22,13,cereals,dictum,sociis natoque,TWK79GPU3ZN
520.52,38,noodles,lobortis risus. In,Phasellus at augue,PCY35TOJ9VK
962.20,41,salads,ut eros non,amet ultricies sem,FCL34XJU6XR
643.68,6,stews,Phasellus,eget,JUK25JWF6SZ
866.10,33,cereals,sapien. Cras dolor,fermentum metus. Aenean,SFN11UYU7ON
848.93,20,stews,"odio, auctor",augue id ante,WOU90DCV3DX
362.92,50,salads,arcu. Vestibulum ante,Curabitur,DFG46DZC3SX
975.29,33,seafood,dui. Cum sociis,vulputate mauris sagittis,OWX30PWF8YG
361.02,2,salads,nunc ac mattis,odio. Phasellus,GNT12HAO2ZN
60.43,20,pies,tellus.,accumsan,SLQ89LPF8RD
911.82,50,noodles,"ornare, facilisis eget,",purus. Duis,UBC95KWK1HV
732.48,22,desserts,rhoncus. Nullam,placerat velit.,SJS05WDZ0PO
17.65,31,salads,In condimentum.,dignissim pharetra. Nam,SUJ16ABK5MQ
221.96,15,stews,ligula. Aenean euismod,Aenean,RVG34YSI6SM
538.84,10,sandwiches,Duis,metus. In nec,BBG94PLX8MV
927.55,36,stews,neque. Nullam,"mattis ornare, lectus",QGQ71DUQ8DE
401.97,26,seafood,Ut,nec tellus. Nunc,CGL01RYF3NH
154.07,20,soups,nec ante. Maecenas,et magnis,AVF37QLU5HK
122.77,13,desserts,Nulla,habitant morbi tristique,JBY94DFH3CA
459.24,42,sandwiches,"eleifend nec,",porttitor tellus non,WUB52REC6QE
723.38,44,pasta,facilisis.,elit.,AHR85KJS8ZS
776.17,6,pasta,elit sed,Ut tincidunt,RPS40XYX2QR
131.02,49,salads,Maecenas libero,lacus.,JYI80DBX1NA
835.06,40,noodles,a,amet risus.,EPT09GBJ5VM
527.29,25,noodles,mus. Proin,vel,IFG60QYR8SB
409.51,10,desserts,enim.,Integer,RPX04HSM3PL
591.92,11,soups,hendrerit neque.,rutrum. Fusce,QEF31LYH7RB
75.09,46,seafood,Sed,nibh.,AHI47IRP1ZN
82.29,5,sandwiches,non,elit,YWS59YVC6TI
450.69,28,soups,orci quis,"rhoncus id, mollis",NGI84LKT9HE
331.50,32,cereals,"mi lorem,",lorem ac,EQL06GOR9BN
702.15,32,cereals,diam,lorem ac risus.,TQT18HAZ8FJ
344.36,17,noodles,Proin sed turpis,orci luctus,OQB90CTC5YY
61.35,35,salads,urna,Vestibulum,SXM69FDU6RX
843.81,49,seafood,Lorem,neque,UWZ15IJQ9VI
705.99,6,pasta,eget nisi dictum,Cras,CTF96RNG9LX
442.02,50,seafood,"orci,",Vestibulum,AXS35ZLA7KT
526.69,30,pasta,tristique senectus et,"sem elit,",MFH14ONI2IM
101.33,45,sandwiches,nibh vulputate mauris,orci,QXY17TCX5DM
630.92,17,sandwiches,"vulputate, lacus.",magna. Praesent interdum,DOW92FXV1LV
172.10,17,desserts,Duis at,"et, magna. Praesent",CRL48RLI5RN
344.92,3,pies,sem magna nec,luctus,EBL25PKW5FM
405.99,28,noodles,neque,sem eget massa.,OJL10UON3AH
397.82,48,pies,odio vel,"Curabitur consequat,",PQM18YSH3QB
120.72,2,noodles,"dictum eu, eleifend",Proin vel,UXS51TQT2NL
246.02,30,seafood,enim,et nunc.,ISF66MAT8ZT
420.99,6,cereals,sagittis semper. Nam,velit justo,BXB71GEU4NZ
322.94,20,stews,pede ac urna.,Suspendisse commodo tincidunt,TSQ07NPF0AK
894.32,50,salads,nisi a,ipsum. Curabitur,KWG81PVS8DI
193.88,44,pasta,semper. Nam tempor,ut eros,VXU82BLQ4OO
111.35,2,desserts,tellus. Aenean egestas,"tempus scelerisque,",WPT34PDB0BZ
608.07,50,soups,"eu, ultrices sit",vitae,RGB61FRU5ND
57.77,32,stews,"non,",fringilla,BRQ22QJJ5QJ
166.92,5,salads,Fusce fermentum,Maecenas,BPZ74RJK1QW
715.50,16,stews,"enim, sit amet",dui,KQT97RSE5IZ
939.73,6,noodles,Nam ac nulla.,"malesuada ut, sem.",EGD59FJX9CF
793.00,47,cereals,id nunc,Cras,PCY48ASS6NO
524.69,38,soups,eu enim.,massa,SFT67SKB1MC
830.88,6,stews,sit,diam. Pellentesque habitant,BEF61JDF6LD
937.52,28,cereals,Curabitur massa. Vestibulum,gravida mauris,DDF58XFW4LR
279.06,38,salads,metus eu,arcu eu odio,XHH20AJJ6DR
37.21,46,seafood,ipsum.,ante. Maecenas,XYB28PLH5ER
869.18,13,cereals,tincidunt vehicula risus.,erat vitae,FCC98EUD5QZ
455.75,46,seafood,lorem ipsum,Curae; Donec tincidunt.,QLZ71PQR3SS
705.75,14,pasta,erat semper,Morbi,IPO66ZYZ1CH
161.11,6,salads,Pellentesque habitant morbi,sit amet,RNQ03YCZ6ZH
203.51,22,pasta,non,consequat purus. Maecenas,PKW17KGA6HJ
201.85,26,seafood,magna. Cras convallis,ac tellus. Suspendisse,XRF11GXX7CN
586.60,9,sandwiches,ac,"lorem. Donec elementum,",BLY29BGJ2VE
154.58,1,seafood,Mauris eu turpis.,quis,QUZ97YKM1DK
917.40,38,cereals,ipsum,Nunc laoreet,PQB82ZDX2EE
133.95,43,sandwiches,"vitae, erat.",dolor,EJH62OAN3SO
292.87,8,pies,in sodales,Integer aliquam adipiscing,LVT23FGS8LE
595.08,5,sandwiches,nisl arcu iaculis,eget,QYG81CSE4ZS
866.97,40,stews,porttitor interdum.,Vivamus nisi.,FML25XEF3EA
887.10,15,pasta,sed,amet lorem semper,XBM29MER2AU
906.23,22,seafood,Fusce,"sapien, gravida non,",LKQ10SXG1AP
467.45,37,stews,arcu eu,Nulla facilisi.,DHS56JPM6KX
94.97,26,sandwiches,porttitor eros nec,mattis,XQH49RJB1VG
959.51,13,pasta,dolor. Quisque,"mi pede, nonummy",IOR05YDD1FJ
585.08,15,pies,"sed, sapien. Nunc",ipsum.,BIJ71SFF4LQ
873.83,42,soups,"sed consequat auctor,","sed,",TRY01FVZ7OW
420.58,35,desserts,"erat,",penatibus,TSP95NGE5KU
546.25,17,sandwiches,"pellentesque, tellus","elit, pretium et,",PAV96ZYU8VS
306.80,23,stews,"in, cursus et,",et magnis dis,BKJ90PJH8NZ
629.81,21,stews,"nibh enim, gravida",aliquet. Proin,KRI42QUA7PZ
442.46,50,stews,ac metus vitae,nec,ZWW04PZW9EL
144.04,48,soups,ac,suscipit,ETK08ATP0RS
489.04,20,stews,eu,"dui, nec tempus",FGV73JSL1BL
863.02,22,pies,"sed, hendrerit",turpis. Nulla,HWQ69BXB8FP
897.07,21,soups,sed dictum,a tortor.,CAO86LMI9OZ
529.56,10,salads,sociis,"mollis dui,",OBQ47OOH6YU
456.44,12,desserts,arcu. Vivamus,Vivamus sit,XVJ42XJY3EF
593.35,49,salads,tellus. Phasellus,est.,OKO04CFP3FU
696.40,3,soups,augue ut lacus.,sed dui.,XLG48VQM9WO
263.88,1,stews,ligula,leo. Vivamus,AIP12FEO2NN
572.64,9,cereals,et,Nullam enim. Sed,UZM65EYG9ST
52.92,50,salads,a neque. Nullam,Aenean,IEL38YGZ2BJ
138.36,32,noodles,"eleifend, nunc",tempus,KFR52ZRU8OI
939.24,8,sandwiches,ipsum,"Aliquam tincidunt,",AMM76PJL4MG
148.77,29,soups,"a, scelerisque",sapien. Cras dolor,TUS21HQS6VW
132.25,48,pies,scelerisque,nec urna,YPJ55ANS7ZU
596.59,26,pasta,euismod enim. Etiam,"ante dictum mi,",RLA67CPD3HU
709.80,22,cereals,leo.,"odio, auctor vitae,",PVW83NRJ1WB
20.09,8,seafood,et malesuada,Integer eu,WXQ10LNO5YW
657.84,1,desserts,Sed eu nibh,"enim, condimentum",FAI50WYV3GQ
243.74,46,pasta,Integer,tempus,UHI88ZSU1GM
661.25,22,pies,lorem ipsum,"auctor non,",GDV69JHM3RB
598.90,50,salads,Mauris,"lorem, vehicula",UUF50SPW6DC
329.83,42,sandwiches,ipsum ac mi,"enim,",FDF60JOJ8DU
348.75,33,salads,in felis. Nulla,tempor augue ac,CYN95IJO7XS
629.53,40,soups,"sit amet,",arcu imperdiet,SJQ41QYI1RZ
790.15,49,salads,nulla. In tincidunt,mus. Aenean eget,JNW66OSC3TK
316.26,25,sandwiches,Cras,sed dolor. Fusce,ZSE68OOW4YR
792.74,32,cereals,Aliquam,egestas. Duis,YXM45LJR6IZ
359.11,43,cereals,Nulla facilisi.,nisl,AAR51CFA3RW
170.09,21,pasta,ipsum. Donec,Maecenas,AHS87TYI8RN
815.45,31,pasta,magna.,diam. Proin dolor.,FWR44AFF4MY
947.61,1,noodles,leo. Cras,Nam,HOP81HNW6HZ
919.16,17,seafood,nulla at,enim. Sed nulla,VCR10HHQ5VM
886.88,34,sandwiches,"Mauris vestibulum, neque",Etiam,RFM02WRQ3DK
559.13,28,pasta,Donec tincidunt. Donec,nulla. In tincidunt,MVZ26UXU3FJ
869.54,23,desserts,diam,ornare. Fusce mollis.,DLA40LLD6VB
10.60,8,seafood,malesuada,"tincidunt,",TGU84HXQ1IK
188.68,18,cereals,ullamcorper,"nec, mollis",ELR00MHI0FJ
879.90,46,soups,Aliquam,Vivamus non,KVZ01IKQ8FK
136.28,24,stews,magna,elit,AIV60CSD9NH
259.53,3,seafood,habitant,neque.,TDQ62PGK4WM
189.97,47,noodles,dolor dapibus gravida.,Ut tincidunt orci,RAV93LNM7WK
46.49,40,desserts,natoque penatibus,"et,",QLK90PXN2BD
203.02,12,stews,non,luctus. Curabitur egestas,VHY59SVC8FF
