850.99,32,salads,"rutrum urna, nec","facilisis, magna",DMR93BDL5ER
622.71,37,cereals,eu,velit,JWS37AYY2LV
48.39,38,desserts,orci lacus vestibulum,"faucibus leo,",CAR04HKK1FO
802.35,41,desserts,orci lacus,Curabitur,BDK54WKI8LR
201.33,3,desserts,Integer,"lacus,",JTX76NIS1MZ
295.22,23,noodles,nascetur,Phasellus,YSN03INL9CP
683.29,29,sandwiches,nibh. Aliquam,Ut sagittis lobortis,KJN56DGT4KY
651.49,39,stews,ullamcorper magna. Sed,interdum,ZJA40NTA8GJ
891.86,19,desserts,"ornare, lectus",venenatis,EBN14MQH1PV
33.44,33,soups,"vulputate, lacus. Cras",iaculis aliquet diam.,HPD47FCP6WH
853.29,15,sandwiches,Curabitur,Donec egestas.,HQJ03MME6ET
451.01,20,stews,egestas,aliquet libero. Integer,WRT57GRZ8DH
956.44,37,sandwiches,"vestibulum lorem,",lobortis,PIK54ASF8MN
486.62,39,cereals,est ac,viverra. Donec,USZ57FEN7PK
822.98,32,seafood,neque. Nullam ut,Integer id,EBP54EHW8JO
402.08,23,pies,molestie orci tincidunt,"ac, fermentum vel,",ODZ84BGN0DJ
834.29,50,salads,"sagittis augue,",eget metus eu,QVV97AUG5IO
207.81,50,salads,laoreet lectus,"nec, malesuada ut,",ZUG03HTP2GR
792.71,48,soups,"malesuada vel,",urna,TNS11THO8CU
606.27,23,pasta,lectus.,porttitor tellus,CJB44TMN5IT
508.16,23,salads,enim,Suspendisse dui.,EDN26KCA9FK
67.04,22,pasta,eu turpis.,"felis orci, adipiscing",SXO36VDM3GO
389.13,2,noodles,Suspendisse non leo.,"pharetra sed, hendrerit",NMN00CME0WG
862.83,14,pies,risus a,ligula. Aenean gravida,BDP93MHE0AO
759.24,2,cereals,leo. Vivamus nibh,ligula. Aenean gravida,XSX60OGH9US
42.31,4,pies,molestie tortor,"ornare, facilisis eget,",JGI60RWB2QO
653.45,44,salads,lacus.,sapien,SUC55SHO9DG
319.37,40,soups,porttitor tellus non,gravida.,WQP57BUW7EP
447.08,33,cereals,felis eget varius,sapien. Nunc pulvinar,YJP02FND2ZK
954.03,29,desserts,nec urna,faucibus. Morbi,TNX76LRU2OJ
860.53,37,seafood,Fusce,neque vitae semper,NKC15XTQ1AC
497.25,45,stews,"eget, dictum placerat,",eu,QKR88YHB0NZ
512.43,46,noodles,nisl,sed tortor. Integer,DJZ72BAQ9MV
300.65,5,sandwiches,"mattis ornare,",nec ante blandit,QMB11NXG9DU
341.60,41,cereals,lacinia mattis. Integer,Donec nibh. Quisque,TKC74KGD8QY
18.62,10,soups,magnis dis parturient,feugiat placerat,UHF36ONZ8JD
413.75,29,pasta,ultrices iaculis odio.,tincidunt pede,YTX57JZA4VY
273.39,14,seafood,ipsum porta,"scelerisque sed, sapien.",TOJ54MCJ1XA
359.81,2,desserts,Proin,"facilisis eget, ipsum.",IJB28HRY1SS
956.83,21,desserts,ut,a tortor.,TSD61ZMO6YJ
612.90,20,soups,risus. Duis a,"aliquam eu, accumsan",IKB67JZR0AD
494.06,47,salads,Suspendisse non leo.,"tristique ac, eleifend",ZRY78IQX1RK
986.08,23,stews,netus,arcu. Curabitur ut,WMX32BPM3VV
279.45,36,pies,pharetra,erat vitae risus.,MRA28NHB8NB
785.17,2,desserts,"in aliquet lobortis,",enim. Curabitur,DND30EAC8HC
97.98,4,seafood,sem,pharetra. Nam ac,FHU74AYG5TX
685.29,46,soups,Nunc mauris,"non, cursus non,",IRE83WCE0MR
452.08,20,desserts,odio.,erat nonummy,WHE90JWS8EZ
882.87,48,desserts,"vestibulum nec, euismod",felis. Nulla tempor,RNI90YBW7ZA
933.54,27,stews,magna.,nunc. In,NPO19TBS5PI
313.55,7,sandwiches,Nam,Mauris eu turpis.,UCM42LYK4HS
974.56,9,sandwiches,lacinia,"egestas. Sed pharetra,",RSV78OCX3XH
997.16,5,noodles,facilisis. Suspendisse,tempor arcu. Vestibulum,VUB21ORG7HS
823.75,50,cereals,iaculis odio. Nam,quam vel,UXS79OOT3YF
599.34,18,cereals,pellentesque,aliquet,NDI73TXA9LX
209.15,48,salads,feugiat. Sed,"scelerisque sed, sapien.",NVT91TLP2QC
756.19,36,desserts,Donec at,congue.,XBM18BQA3CK
157.62,28,pies,justo.,"nostra, per",HPR72LPQ9FK
116.17,3,salads,diam. Sed,ipsum,TQW47NJX1TW
223.00,34,pasta,Praesent eu,"nec, euismod",WRZ32POF4RA
917.54,20,noodles,a,"a, auctor",HQG67PAE3UX
433.11,2,noodles,"libero est, congue",velit eget laoreet,MUM63AMV7ME
505.25,7,noodles,"parturient montes,",ornare. Fusce,RCL82RUK4WA
255.24,37,cereals,sem. Nulla interdum.,erat,IUM87AQZ6UL
782.55,10,stews,elit. Nulla,adipiscing,XRE98OSE3NR
404.89,7,pasta,congue,lobortis tellus,NRU55ZKA5OY
794.34,34,sandwiches,dolor. Fusce feugiat.,gravida molestie arcu.,UPW13IVM9TP
939.64,8,stews,"at auctor ullamcorper,",orci,VYO36JJJ2EQ
54.25,36,pies,neque. Morbi quis,consequat purus. Maecenas,BZE84UAT1VI
37.64,2,soups,nunc sed,amet,ATO18MEC6YD
382.81,23,pies,"montes, nascetur",dignissim. Maecenas,DCR74YBD5XT
369.55,23,sandwiches,ipsum non,Donec,VAI32DWT4MN
178.84,21,pasta,egestas. Aliquam,libero at auctor,JMO86NAY7MU
118.80,43,seafood,ac mattis,"et, rutrum",QFB71BUO5YP
758.67,20,noodles,viverra. Maecenas iaculis,odio,ABR73ZQH9IP
523.33,1,soups,laoreet,"eu, eleifend",MAX03MBE4KI
292.66,10,noodles,arcu et,Class aptent taciti,UTG48WEE0LR
504.57,21,desserts,libero et,netus et,HLN63GFH8KR
991.10,20,cereals,sollicitudin,dolor sit,UAR74XZV9CX
798.80,7,cereals,Sed,Nulla semper tellus,NIP06UKZ1KO
625.36,41,pasta,augue malesuada,molestie,TKB68TRW2QV
476.87,49,stews,"felis orci,",In,EXR30KVF6BN
134.03,38,noodles,Donec,Nunc,GIL35DBH2WJ
674.34,25,pasta,metus,euismod urna.,QKV15RFW7AA
572.42,26,desserts,"scelerisque sed,",lobortis,CIV01YDZ7AT
405.81,40,pies,"ut, pellentesque",odio.,WBP86VYE3TA
129.19,16,sandwiches,sit amet,Quisque nonummy,EZK03HVJ5QD
827.92,26,noodles,"eu, ultrices",faucibus,MUT15DRS1TZ
676.36,7,sandwiches,quis,"Integer vulputate, risus",CNL06HFD6TB
24.93,13,salads,lobortis,Donec,FDK57LOX6PT
311.85,44,pasta,enim.,nulla,VVL15LZG9MH
964.08,36,pies,sem,urna.,LYL45PBH3EH
7.25,24,seafood,et magnis,In scelerisque,DWE99IUR4CF
339.33,7,pies,justo. Proin,sed,PUQ41VZR2MX
757.85,42,pasta,orci.,nisi. Cum sociis,HTW44ECA4FG
433.67,36,noodles,tincidunt tempus,massa. Suspendisse eleifend.,YCX06SJC5OV
436.89,22,seafood,fermentum arcu.,varius. Nam porttitor,NEK12CMI6TW
152.87,19,sandwiches,"semper, dui",Nunc pulvinar arcu,ILL65CZM1IN
883.96,22,noodles,malesuada fames ac,erat. Sed nunc,TQP34JHN5KW
285.98,25,noodles,fringilla,odio. Nam interdum,WKB47YTU0XZ
418.64,40,soups,"sed, hendrerit","malesuada id, erat.",KKT88HTX7VB
300.24,19,stews,orci. Phasellus,nunc,UGP89BUJ8RM
116.52,15,pies,leo. Morbi neque,sem magna,MHE60HVK4FC
156.97,39,pies,venenatis,"suscipit, est",FFS06MYH5FO
864.05,48,stews,Phasellus fermentum convallis,diam dictum,VAT63OSH1MV
403.76,18,salads,odio,Cras pellentesque.,YVI60GET4UT
543.53,23,salads,fermentum,"tincidunt, nunc ac",CQS96PTP7QS
317.83,40,pies,facilisis. Suspendisse commodo,molestie orci tincidunt,HEQ61RFL5YH
471.04,7,stews,"dis parturient montes,",in consectetuer ipsum,LUE99PHA5AW
467.00,29,pies,pellentesque. Sed dictum.,Cras,RGK74GMJ8FL
923.06,26,sandwiches,in magna. Phasellus,"nec, diam.",MTH24KMT0MW
247.92,34,desserts,sagittis. Nullam vitae,"mi tempor lorem,",PDT49JAQ3WG
700.72,22,sandwiches,vel lectus. Cum,Nullam scelerisque neque,FEG41PWO3JR
28.00,23,desserts,dolor. Quisque,Praesent eu,MUT26ICR0MV
676.93,23,soups,tellus eu augue,"cursus et,",FZL58KPG5VQ
377.89,15,sandwiches,"est, vitae sodales","et,",MBA04FIC3DQ
60.13,14,soups,quam,"vel, convallis",UYM50KGP6MK
802.07,40,pasta,"tempor, est","enim, gravida sit",CDF09HWJ2QL
636.02,7,pasta,felis. Nulla,pede et,HBX04ZEE3ZU
213.46,46,sandwiches,sem eget,sit amet,VLR25NCX4MY
912.26,42,desserts,habitant morbi,"lacus,",RRB68DKZ1ME
745.10,11,soups,"ut, pellentesque","rutrum non,",ACG95JIL2PS
294.31,24,sandwiches,"sed,",egestas nunc sed,YOY16EKH5BH
637.81,17,pasta,erat nonummy,mi eleifend egestas.,MSH00PSW4DX
97.65,38,soups,amet ante. Vivamus,mi lacinia mattis.,FEG71ILP2PL
747.55,46,seafood,Mauris quis turpis,cursus,CNS97IMJ0CO
106.16,15,noodles,"at,",Quisque nonummy ipsum,JWM69BXE6VI
847.56,21,salads,nulla. In tincidunt,"pharetra,",JUK24DVG1ZN
54.90,46,pies,justo nec,ultrices sit,ODW43JZR6BV
329.58,26,desserts,In ornare sagittis,urna. Nullam lobortis,FEO59NBH8XM
732.11,4,seafood,ornare,dignissim,IXL81OLY5GE
979.38,5,noodles,nibh. Phasellus nulla.,at sem molestie,ZRZ55BSF1TP
424.36,49,soups,"dapibus rutrum,","laoreet, libero",BRT55CUH4VX
408.47,20,noodles,mollis. Duis sit,sit amet metus.,WCS36KMK0QY
272.09,32,stews,vitae aliquam,Aliquam,KQS60MEJ4MM
542.45,34,salads,interdum. Nunc sollicitudin,pede,VSP17OWC1TA
773.84,2,pasta,eros. Proin,"elit,",SAA87SJD8EX
247.21,24,stews,ornare egestas ligula.,lobortis mauris.,YBC61ZGF0SJ
694.75,49,salads,massa. Vestibulum accumsan,nisi nibh,ECW38NHI2TT
229.36,22,cereals,eros non enim,fringilla purus,BCQ12ZOK3KK
313.67,12,pies,Donec feugiat metus,vulputate,DII09HXS7IW
858.28,31,stews,"sit amet,",non,PZY88HST1ZX
356.59,24,cereals,feugiat,malesuada fames ac,TIW31YJU5UL
690.52,13,pies,turpis non enim.,metus.,PGY85TMD8MC
870.59,25,desserts,leo.,Nulla,BDT74VOC2HM
321.73,20,pies,Ut semper,nunc,ELS68NVW6IP
673.88,42,seafood,pede sagittis,pede nec ante,AER35NII3JS
471.76,33,stews,sed,pede. Praesent eu,UIT01JRT3ER
100.71,27,pies,ipsum. Donec,"lacinia orci, consectetuer",RHT14BXY5VF
60.58,49,seafood,"suscipit, est",arcu,VDJ10YTO9JI
741.51,38,pasta,"libero est, congue",mus. Donec dignissim,QPU13TND7YL
937.74,9,sandwiches,"pretium aliquet, metus",dui. Fusce diam,BLX13CAK8SQ
926.32,6,cereals,Nulla semper tellus,luctus et,ZUP86TKM1SR
55.75,48,pies,"Nunc ullamcorper, velit",nunc,SZH72BJA3II
177.85,5,cereals,enim consequat purus.,pretium neque.,NRN84KJK6DA
346.36,20,seafood,lobortis ultrices.,"nec, eleifend",SSA12XIC1RF
553.97,22,sandwiches,amet nulla. Donec,justo,HAH86XDB2BL
103.40,28,cereals,ut,lobortis ultrices. Vivamus,KVO55BUW0CI
793.50,14,salads,semper pretium,odio,LZU80YCE5YN
577.29,26,pasta,tincidunt adipiscing. Mauris,Cras,QUE65DHC5EA
845.90,4,noodles,nisi a odio,faucibus,XXH50NBR8PH
647.13,32,stews,convallis ligula.,felis,NJR21EFK4DQ
684.65,37,seafood,adipiscing lobortis risus.,enim,DKX93OUH9VJ
341.72,47,soups,interdum enim,gravida.,ISS80ULK1SE
136.59,2,pies,"ac, fermentum vel,",Cras dolor,VSI82QLZ1CQ
56.28,41,stews,feugiat. Lorem ipsum,auctor,JAS45MTR1QU
441.20,32,pies,"placerat, augue. Sed",sagittis,JHF28GCA0AK
708.23,28,soups,ac metus vitae,Donec,TRM42BXN3QH
489.27,22,soups,elit,lobortis. Class,OJI00CMZ4AN
487.84,37,pasta,pulvinar arcu,ante dictum,NZH38JLU5BS
671.84,20,pies,dui. Suspendisse,sollicitudin adipiscing ligula.,PXL37LHI7RO
387.10,48,soups,ultrices,malesuada,FQN31VOD3YX
123.89,47,desserts,Nam tempor diam,Aliquam,YGB64BZE0IM
441.26,14,sandwiches,magna.,"accumsan convallis,",VJF22JVT7RF
682.70,42,pasta,orci. Donec,"mauris elit, dictum",BFR10XSY9FE
329.32,42,stews,Quisque libero,quam dignissim pharetra.,RQT51LBX0MZ
506.35,44,sandwiches,tincidunt. Donec,interdum ligula eu,YUT11ONB0KH
602.40,25,pies,sapien. Nunc pulvinar,est tempor,NWR36NIU1ZI
595.95,23,stews,fringilla,"ut, nulla. Cras",TIW19XUT6KK
346.01,18,seafood,Nulla,justo sit,MKX85CMZ0TX
721.06,2,stews,tempus risus.,luctus lobortis. Class,RUV09JBD7IZ
54.17,42,stews,varius. Nam porttitor,enim consequat purus.,OXR63QSA9ED
834.41,39,seafood,"dolor,",ut erat.,BXW13ORY6TK
875.87,12,soups,magnis,Nullam velit,HFL85RDG5KL
357.56,6,noodles,congue,Duis dignissim,XYB89MAW3LW
322.78,16,sandwiches,"a,",vitae sodales nisi,DSQ41LNW2WW
869.78,21,noodles,ipsum. Donec sollicitudin,nisl,YLB37JZD5TS
437.28,15,cereals,malesuada fames,sed,ULC91RGR9QX
324.98,42,sandwiches,eu eros. Nam,vitae sodales,MAS81PSO1YY
904.18,10,salads,imperdiet dictum,amet lorem,TRP71JDE5WK
704.91,17,stews,"luctus ut, pellentesque",dictum magna.,CNW28FJI3RZ
142.99,25,desserts,magna,auctor,JUC12OWY4BP
787.37,45,pasta,euismod urna. Nullam,euismod mauris eu,JIZ58MUR9BK
567.53,3,soups,"tortor,",risus.,WVV80GSQ2XB
194.93,30,pies,"auctor ullamcorper,",tortor. Integer aliquam,WJJ35CYW6NQ
98.34,14,seafood,nunc. In at,eu tempor erat,RAT56YOG1LW
863.03,2,pies,semper. Nam,"et, eros. Proin",DSI36RQX7KV
773.55,3,stews,"pretium aliquet,",libero.,WHV31TBX9KM
420.14,1,desserts,eget metus.,dui,YIJ02POG1HQ
680.36,32,stews,pede. Nunc sed,Curae;,HSO55FGG9PH
730.30,34,sandwiches,mollis,"enim,",QBC63AKY4NL
680.66,44,seafood,In,"Morbi neque tellus,",FFA67NUL9YV
757.73,27,sandwiches,mi eleifend,Nulla,NSN86TOJ4FS
454.62,19,pasta,neque vitae,"pede, nonummy",PUT37WZW1WC
169.15,42,cereals,enim commodo,In lorem. Donec,BEQ53SDD3LD
831.85,32,salads,commodo ipsum.,scelerisque,REZ36WIW0XI
125.73,43,soups,"pede, ultrices",magna. Duis,DGD53OBR1KC
314.42,18,desserts,tellus. Aenean,tincidunt nibh.,BBU91PHW5CB
296.17,30,pasta,"amet, faucibus",et libero.,SGR34XHI7QK
968.46,33,cereals,"Sed nulla ante,",Nunc sollicitudin commodo,KYV74ZOY9RY
447.98,5,soups,nec,vehicula. Pellentesque tincidunt,IMY13MGE6FC
828.23,27,seafood,"hendrerit id, ante.",vitae aliquam eros,TKT83NTQ6WL
235.15,5,noodles,dictum sapien. Aenean,sed dictum,XIX47NJD1XX
741.87,25,salads,tellus id nunc,Maecenas malesuada,ZWR06ADN3MX
996.96,3,sandwiches,"lorem, auctor quis,","est, congue",VXN54WYT2WA
531.93,11,sandwiches,ac sem ut,"ultrices,",GAW16UVL8JB
418.23,48,salads,"mauris, rhoncus","Duis elementum, dui",LOD52FXM8UN
276.01,3,sandwiches,interdum,feugiat. Sed nec,AZU73QME9PT
282.20,4,soups,id risus,interdum ligula,RGL08SVF6MT
288.72,22,desserts,"et, euismod et,",ac metus,HUU04QDO9YL
100.44,18,desserts,vitae diam. Proin,urna,QHN07GSL1IG
772.11,13,cereals,enim. Curabitur massa.,Aenean,WOM75VAB9XC
637.09,9,cereals,vitae nibh. Donec,Morbi quis urna.,YXY26HLL0CM
175.55,29,pasta,"parturient montes,",quis,MIF21JIM5WJ
156.01,2,cereals,mauris blandit mattis.,sodales.,TQB92IKN9SJ
485.86,30,soups,"cursus,",eleifend,XIZ19UNA6UZ
342.38,22,soups,semper,risus. Donec egestas.,KSA84WYU4NX
992.15,41,desserts,Ut sagittis,"luctus, ipsum leo",YFV56FRD8FF
64.51,5,pies,cursus.,tortor.,BRR67OCZ4JL
903.05,22,pasta,metus. Vivamus,"dictum eu,",CEL01ZFN9RG
927.64,8,sandwiches,"quis, pede.",ligula. Aenean gravida,BXS88TPR9XQ
991.15,32,noodles,massa. Quisque,enim nisl elementum,PNS83WZI8NV
295.66,14,salads,tincidunt,ad litora,YTX83ANM1OJ
259.49,33,desserts,molestie sodales.,dapibus,KSW11SQU6HC
835.61,27,cereals,magnis,fermentum convallis,OIW74KDU0SF
790.26,27,desserts,pulvinar arcu et,sem molestie,PFK95WJS1SE
515.58,10,salads,"vitae,",elementum,TUR46RRY7RK
720.47,22,cereals,ut dolor,Curabitur sed tortor.,KBS98RET0EP
575.55,22,sandwiches,non ante,sit,QWV50QFR3CH
717.54,6,seafood,vitae diam.,ac sem ut,AIF63XYY0SU
727.52,17,cereals,nisi nibh lacinia,natoque,SOV05ECV7SV
551.11,44,noodles,Pellentesque,mattis,GZW48AXD1RD
945.63,26,pasta,hendrerit,auctor,SPJ47PCH7GM
514.55,29,seafood,augue ut lacus.,"iaculis nec, eleifend",QYT27JZU0WK
223.05,20,soups,Quisque porttitor,lectus. Cum,JWI46JXT5II
979.64,38,cereals,quam. Curabitur vel,urna.,MPK29JBN6XT
441.56,14,stews,Nullam,"eget, venenatis a,",KXS44XCC6NR
320.62,37,salads,"felis, adipiscing fringilla,",Sed,SSX65QFS9EB
133.65,25,stews,"elementum,",dui.,QQX48SUQ2AI
526.94,26,seafood,"aliquam iaculis,",lorem eu,TUQ69GKG0AQ
458.52,44,sandwiches,in aliquet,lorem,CYP39XOA9EW
736.75,6,pasta,dolor,Pellentesque tincidunt tempus,KNR17QNK8PK
504.36,24,soups,felis ullamcorper viverra.,commodo auctor,KMI41JHD7RV
297.66,2,pasta,et netus,"volutpat ornare, facilisis",BSC78TCW6YX
939.30,22,pasta,risus a,"tempor, est",EPP16WGE9DX
367.07,10,salads,sit,amet,OTE54QGI7WY
865.14,43,seafood,Sed,odio sagittis,QOS84KVW6TR
701.17,39,soups,luctus lobortis.,odio. Aliquam vulputate,NTU61GMB7AI
998.52,4,pasta,Duis dignissim,"mi, ac",BQA64NHX5CH
751.16,14,noodles,consequat enim diam,eu tellus eu,EKY24JXF4SU
993.67,34,pasta,"montes, nascetur ridiculus",Nam,ZST67RSV1AV
59.72,22,sandwiches,tristique,blandit viverra.,IXX08WLD4LC
92.92,24,pasta,ornare egestas,"cursus,",BBC91MBQ4EU
908.91,1,soups,eget nisi,aliquet molestie tellus.,HEO65QMN9YJ
239.60,35,desserts,lacinia,dui,ZYN27NCL1ES
935.79,35,cereals,Integer,eu tellus,VAN00TYL4UY
490.17,10,pies,non massa,vitae mauris sit,HMW58SRO3RA
710.14,2,pasta,pede,gravida.,EUO13BKE6ZR
609.16,36,sandwiches,urna et arcu,amet,KBU56VWX6HK
810.39,46,pies,"tincidunt, neque vitae","auctor non, feugiat",HND21AAP9HJ
790.22,7,pies,"feugiat nec, diam.",quam,VTF96RXI3OM
819.46,17,salads,ultrices. Vivamus,"dapibus rutrum, justo.",TLH99AJH9YM
519.95,42,sandwiches,turpis. Nulla aliquet.,"vestibulum lorem,",DBZ62EVU0KO
193.06,47,desserts,suscipit nonummy.,"elit. Etiam laoreet,",AKU94AOX9MC
397.67,20,cereals,"laoreet posuere, enim","mollis vitae, posuere",JLX16ABL5YR
62.15,24,pasta,tellus,rhoncus. Nullam,YOC68LHL2ZZ
929.36,45,stews,pede. Nunc sed,ac,JNO08WZJ8PB
557.62,44,pasta,"consectetuer, cursus et,",sagittis. Nullam,PPN24EHQ3HF
212.43,23,noodles,tincidunt aliquam,libero. Integer,RCC93KRB7GZ
691.54,38,noodles,"ornare,","id,",DBF78ROE2OJ
921.79,3,pasta,blandit enim consequat,torquent per conubia,YYB13IEE5EJ
887.98,2,seafood,nunc risus,Nulla aliquet. Proin,ZPC02VNX0PA
278.65,4,cereals,malesuada.,pede nec,IXI09HUC2YF
966.12,34,salads,luctus,"nec, euismod in,",TUQ47PRK1MA
732.96,31,stews,"luctus ut, pellentesque",velit justo nec,VSN48CVE3YO
758.48,4,noodles,"ornare, lectus ante",fringilla,TUA29IWR2RB
19.71,14,pies,dictum sapien. Aenean,augue,QFK70ZSS2ZW
205.07,35,seafood,non enim,risus a ultricies,HXU54MNG9RC
745.57,40,desserts,gravida sagittis.,Vivamus,IJQ58VAH4ZJ
159.22,19,noodles,"ut, pharetra sed,","vestibulum lorem,",PUB64CTY3HQ
562.47,43,pies,consequat,et malesuada fames,BUR91HGN2OX
643.87,26,pies,fames ac,est. Nunc,VWK50OAH7LN
961.07,38,seafood,lorem,"non,",HEM08XHG1SO
665.97,48,pies,"Nunc lectus pede,",ridiculus mus. Proin,JPY19UBG0BO
492.49,16,noodles,"felis. Donec tempor,",amet ornare,MHN91XHP9ZM
659.16,36,noodles,velit. Pellentesque ultricies,lacus. Cras,OXC14SJL4SR
331.51,48,soups,a tortor.,enim nisl elementum,VCU25UUB5CZ
553.28,21,salads,Vestibulum accumsan,ac,RAU10LBP8UW
928.86,12,stews,in magna. Phasellus,ullamcorper. Duis,UJS01ZPQ9AS
13.86,50,noodles,cubilia Curae;,natoque penatibus et,MOT67RMT6HJ
11.99,37,noodles,"vulputate, lacus.","sit amet,",GOI17AEO9ZN
640.80,27,stews,"venenatis vel,",tempor,XFM52AQL3GM
168.25,21,pies,est arcu ac,sem eget massa.,IYK85OHK8QC
246.66,26,desserts,Quisque fringilla euismod,"porttitor vulputate, posuere",HVF03RLT7AP
780.23,39,salads,aptent taciti,"sem,",ELW35DPP0HU
648.71,38,soups,Donec,"vulputate, lacus.",LRM51UCU6US
495.90,29,cereals,rutrum magna.,nec metus,TNR99ATK2GM
805.39,39,pies,"mi,",sagittis lobortis mauris.,WDR18YNV9YZ
38.42,22,noodles,cursus,"gravida non,",YGT91AYJ7IL
65.94,5,soups,condimentum. Donec,nisl,LBF85KYM2WB
598.87,45,desserts,Suspendisse tristique,"eget varius ultrices,",QMN84LYQ0PG
457.89,32,seafood,Donec,"faucibus leo,",GMD94ZMX7UW
251.80,29,stews,"at,",a feugiat,WAH07WFP3JR
989.55,50,desserts,Mauris non dui,Donec nibh,MDA52RKX4PF
337.73,20,salads,"eget, volutpat ornare,",leo. Vivamus nibh,FAY17JJO7ZE
147.07,46,pasta,vitae sodales,Suspendisse tristique neque,INU90NBH8JF
482.45,40,pasta,In faucibus.,lacus.,QOJ62AIW9KB
343.83,1,seafood,interdum.,luctus lobortis.,OHF86XRG6PP
152.58,35,desserts,a,a purus. Duis,MJB98ZMA4BW
957.79,47,cereals,lacus. Aliquam rutrum,Nunc,ZWH41XCQ0CR
824.70,13,stews,ligula eu enim.,blandit,CMD56MWY4LR
513.21,50,cereals,"libero lacus, varius",lobortis quam,CUO18GVC3LH
926.92,10,sandwiches,ante. Vivamus,Nunc,ERS93HGS1EB
666.71,28,sandwiches,metus. Vivamus euismod,varius,RGM92ITX4LX
353.57,14,sandwiches,tristique aliquet.,Phasellus at augue,EAR57UCN5EW
20.42,46,cereals,blandit.,"egestas a,",WBJ66RDF8RJ
859.63,3,cereals,magna,non quam.,PWC54NTX8EJ
885.03,37,salads,enim. Curabitur massa.,nulla. Donec,SHS33GOV1WP
735.82,39,cereals,"Sed pharetra,",odio,HLQ05LAW6BN
219.84,37,salads,"Nam nulla magna,",orci tincidunt,SQE00YKZ0BM
816.19,40,desserts,eu turpis.,non massa,PJA56HIL4XN
220.17,45,salads,In,scelerisque mollis. Phasellus,OCZ46PNF3ED
821.77,10,desserts,enim. Suspendisse,"leo, in",XBS72SZN3SJ
239.98,15,seafood,"mollis nec, cursus",non ante bibendum,CGF85HUX3IE
219.15,28,pasta,Cras,Nulla facilisi. Sed,KJD32TKJ5SV
585.25,36,stews,enim,nisl.,XZD22FAZ7US
89.72,17,noodles,risus a ultricies,"lobortis, nisi nibh",REU63QLC2GO
23.84,7,soups,"placerat eget,","aliquet lobortis, nisi",AIN59NAL7PN
991.48,11,seafood,"at,","imperdiet, erat",PBC86CGW5FC
674.77,20,salads,"euismod in,",laoreet,FIJ23ADW6XR
433.06,13,noodles,at,ipsum,ATN92OIC4BO
111.50,21,desserts,interdum. Sed auctor,Quisque porttitor,CUQ42DGW0AB
994.64,49,cereals,"a, enim. Suspendisse",mattis. Cras eget,WLI74PND8PL
961.27,45,desserts,nascetur,scelerisque neque,PLV80UTR7UW
888.66,43,cereals,ligula. Aenean,nec ligula consectetuer,BFX96RYH8WF
1.49,9,seafood,"ullamcorper, nisl arcu",Nam,CFR42GHK6PU
37.82,50,salads,at lacus. Quisque,"elementum, dui",IZW35RQN0XC
388.24,14,pies,"diam lorem, auctor","consectetuer,",ZJB49JIM8KN
964.48,18,soups,Phasellus,semper.,SCT09WTG7EX
182.70,28,pasta,"nunc est, mollis",diam at,PCA05IRJ8JI
738.04,34,desserts,senectus et,ullamcorper.,LOA49BCI5ZF
67.78,18,sandwiches,tempus,ligula.,TYK01QZX8KV
946.72,17,soups,Suspendisse ac,"molestie in, tempus",VLC20RLE1WL
69.45,42,sandwiches,tincidunt aliquam arcu.,nulla,NSR83ETX5IT
381.11,44,sandwiches,blandit enim,ante lectus convallis,GWR01GJE0CQ
940.22,17,stews,ac mi eleifend,"faucibus ut,",IXZ75UXO4BQ
360.21,10,pasta,sed orci,felis. Nulla,KYL57SXF7HV
399.98,33,desserts,"Donec tempus, lorem",sapien,CBO40MUR0GD
341.19,18,stews,diam,pede. Cras,BWD26DHF3XO
656.29,49,desserts,magna,eros,REN09HZC1SR
946.67,43,sandwiches,egestas hendrerit neque.,"pede, ultrices",TKP31OBT1ZD
122.74,50,pies,erat vel,feugiat tellus,STS14UNT6WN
714.09,43,soups,sit amet ornare,"Mauris vestibulum,",WVM83MWV2XQ
774.86,34,noodles,"ultrices, mauris ipsum","at,",YEQ26ZIH2AK
291.43,34,sandwiches,Vivamus,sagittis felis.,KLK92QOR5GT
795.39,8,seafood,"tristique ac,",dui.,LQJ82MRE7XD
611.51,45,salads,molestie dapibus ligula.,aliquet molestie,TAR70XIO7BR
967.75,50,desserts,Cras interdum. Nunc,"facilisis non, bibendum",DMP60STO7UI
457.21,38,salads,vitae sodales nisi,Nunc,DLM40DCB8PR
543.18,9,seafood,Vivamus,Proin vel,ERR25DGL7LK
19.52,3,stews,Proin eget,dictum magna.,UUC60TXR8OY
468.58,24,salads,senectus et netus,est ac,KYS30ZBJ0MR
294.84,24,pasta,ut,fringilla,QVA23XDT0HZ
134.70,28,desserts,senectus et,"nec, eleifend non,",NWK65FMG2BN
93.20,5,noodles,lobortis,"sapien,",ECM82KAM1TA
566.24,41,sandwiches,arcu. Vivamus,Vestibulum ante ipsum,WFC03RUR6QD
146.37,36,cereals,non,scelerisque mollis.,GNM01YNM7FT
464.75,50,pies,velit in,Aenean egestas,HLB08BEY2LL
445.45,24,sandwiches,elit. Etiam,netus et,GJA66WUT5HS
62.93,22,pasta,Donec,cubilia,UBM80LXO6WR
394.27,2,cereals,a sollicitudin,eget odio. Aliquam,YRN28WBA9IU
